batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Mehidy Hasan Miraz,7,9,9,0,0,77.77,https://www.espncricinfo.com/cricketers/mehidy-hasan-miraz-629063,5,119.35999999999999,0,0,0.0,40.76190476190476,37,7.4
Mehidy Hasan Miraz,12,8,16,2,0,150.0,https://www.espncricinfo.com/cricketers/mehidy-hasan-miraz-629063,5,119.35999999999999,2,8,66.66666666666666,40.76190476190476,37,7.4
Mehidy Hasan Miraz,7,6,20,1,0,116.66,https://www.espncricinfo.com/cricketers/mehidy-hasan-miraz-629063,5,119.35999999999999,1,4,57.14285714285714,40.76190476190476,37,7.4
Mehidy Hasan Miraz,5,3,4,1,0,166.66,https://www.espncricinfo.com/cricketers/mehidy-hasan-miraz-629063,5,119.35999999999999,1,4,80.0,40.76190476190476,37,7.4
Mehidy Hasan Miraz,6,7,14,0,0,85.71,https://www.espncricinfo.com/cricketers/mehidy-hasan-miraz-629063,5,119.35999999999999,0,0,0.0,40.76190476190476,37,7.4
Milinda Siriwardana,3,4,5,0,0,75.0,https://www.espncricinfo.com/cricketers/milinda-siriwardana-222354,1,75.0,0,0,0.0,0.0,3,3.0
Mitchell Santner,17,12,26,2,0,141.66,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,2,8,47.05882352941176,29.354575163398692,72,9.0
Mitchell Santner,5,9,19,0,0,55.55,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,0,0,0.0,29.354575163398692,72,9.0
Mitchell Santner,9,6,13,1,0,150.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,1,4,44.44444444444444,29.354575163398692,72,9.0
Mitchell Santner,12,30,58,1,0,40.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,1,4,33.33333333333333,29.354575163398692,72,9.0
Mitchell Santner,5,5,12,0,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,0,0,0.0,29.354575163398692,72,9.0
Mitchell Santner,2,3,14,0,0,66.66,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,0,0,0.0,29.354575163398692,72,9.0
Mitchell Santner,12,29,42,0,1,41.37,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,1,6,50.0,29.354575163398692,72,9.0
Mitchell Santner,10,5,8,0,1,200.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,8,99.405,1,6,60.0,29.354575163398692,72,9.0
Mitchell Starc,16,11,24,1,1,145.45,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,2,10,62.5,20.997536945812808,68,8.5
Mitchell Starc,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,0,0,,20.997536945812808,68,8.5
Mitchell Starc,8,9,13,1,0,88.88,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,1,4,50.0,20.997536945812808,68,8.5
Mitchell Starc,4,6,15,0,0,66.66,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,0,0,0.0,20.997536945812808,68,8.5
Mitchell Starc,3,3,12,0,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,0,0,0.0,20.997536945812808,68,8.5
Mitchell Starc,3,6,10,0,0,50.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,0,0,0.0,20.997536945812808,68,8.5
Mitchell Starc,5,4,7,0,0,125.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,0,0,0.0,20.997536945812808,68,8.5
Mitchell Starc,29,36,45,1,1,80.55,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,8,82.0675,2,10,34.48275862068966,20.997536945812808,68,8.5
Moeen Ali,16,20,25,0,1,80.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,123.886,1,6,37.5,43.108375778155064,75,15.0
Moeen Ali,31,9,15,1,4,344.44,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,123.886,5,28,90.32258064516128,43.108375778155064,75,15.0
Moeen Ali,19,20,48,1,0,95.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,123.886,1,4,21.052631578947366,43.108375778155064,75,15.0
Moeen Ali,3,9,13,0,0,33.33,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,123.886,0,0,0.0,43.108375778155064,75,15.0
Moeen Ali,6,9,14,1,0,66.66,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,123.886,1,4,66.66666666666666,43.108375778155064,75,15.0
Mohammad Amir,8,6,16,1,0,133.33,https://www.espncricinfo.com/cricketers/mohammad-amir-290948,3,61.11000000000001,1,4,50.0,25.0,11,3.6666666666666665
Mohammad Amir,3,6,13,0,0,50.0,https://www.espncricinfo.com/cricketers/mohammad-amir-290948,3,61.11000000000001,0,0,0.0,25.0,11,3.6666666666666665
Mohammad Amir,0,2,5,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammad-amir-290948,3,61.11000000000001,0,0,,25.0,11,3.6666666666666665
Mohammad Hafeez,27,25,49,3,0,108.0,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,3,12,44.44444444444444,45.77189123170244,253,31.625
Mohammad Hafeez,20,33,38,0,1,60.6,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,1,6,30.0,45.77189123170244,253,31.625
Mohammad Hafeez,46,49,69,3,1,93.87,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,4,18,39.130434782608695,45.77189123170244,253,31.625
Mohammad Hafeez,19,35,48,1,0,54.28,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,1,4,21.052631578947366,45.77189123170244,253,31.625
Mohammad Hafeez,9,7,13,0,1,128.57,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,1,6,66.66666666666666,45.77189123170244,253,31.625
Mohammad Hafeez,32,50,70,5,0,64.0,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,5,20,62.5,45.77189123170244,253,31.625
Mohammad Hafeez,84,62,99,8,2,135.48,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,10,44,52.38095238095239,45.77189123170244,253,31.625
Mohammad Hafeez,16,24,36,2,0,66.66,https://www.espncricinfo.com/cricketers/mohammad-hafeez-41434,8,88.9325,2,8,50.0,45.77189123170244,253,31.625
Mohammad Mithun,21,21,21,2,1,100.0,https://www.espncricinfo.com/cricketers/mohammad-mithun-269237,3,59.593333333333334,3,14,66.66666666666666,56.41025641025641,47,15.666666666666666
Mohammad Mithun,0,2,4,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammad-mithun-269237,3,59.593333333333334,0,0,,56.41025641025641,47,15.666666666666666
Mohammad Mithun,26,33,59,3,0,78.78,https://www.espncricinfo.com/cricketers/mohammad-mithun-269237,3,59.593333333333334,3,12,46.15384615384615,56.41025641025641,47,15.666666666666666
Mohammad Nabi,7,22,28,0,0,31.81,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,0,0,0.0,18.167249417249415,107,11.88888888888889
Mohammad Nabi,9,7,8,0,1,128.57,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,1,6,66.66666666666666,18.167249417249415,107,11.88888888888889
Mohammad Nabi,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,0,0,,18.167249417249415,107,11.88888888888889
Mohammad Nabi,11,16,21,1,0,68.75,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,1,4,36.36363636363637,18.167249417249415,107,11.88888888888889
Mohammad Nabi,9,24,42,0,0,37.5,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,0,0,0.0,18.167249417249415,107,11.88888888888889
Mohammad Nabi,16,33,53,0,0,48.48,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,0,0,0.0,18.167249417249415,107,11.88888888888889
Mohammad Nabi,2,6,11,0,0,33.33,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,0,0,0.0,18.167249417249415,107,11.88888888888889
Mohammad Nabi,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,0,0,0.0,18.167249417249415,107,11.88888888888889
Mohammad Nabi,52,55,105,4,1,94.54,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,9,54.775555555555556,5,22,42.30769230769231,18.167249417249415,107,11.88888888888889
Mohammad Saifuddin,29,23,34,3,1,126.08,https://www.espncricinfo.com/cricketers/mohammad-saifuddin-629070,5,84.558,4,18,62.06896551724138,33.164300202839755,87,17.4
Mohammad Saifuddin,5,8,13,0,0,62.5,https://www.espncricinfo.com/cricketers/mohammad-saifuddin-629070,5,84.558,0,0,0.0,33.164300202839755,87,17.4
Mohammad Saifuddin,51,38,72,9,0,134.21,https://www.espncricinfo.com/cricketers/mohammad-saifuddin-629070,5,84.558,9,36,70.58823529411765,33.164300202839755,87,17.4
Mohammad Saifuddin,2,2,7,0,0,100.0,https://www.espncricinfo.com/cricketers/mohammad-saifuddin-629070,5,84.558,0,0,0.0,33.164300202839755,87,17.4
Mohammad Saifuddin,0,1,5,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammad-saifuddin-629070,5,84.558,0,0,,33.164300202839755,87,17.4
Mohammad Shahzadʠ,0,3,4,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammad-shahzad-419873,2,29.165,0,0,,57.14285714285714,7,3.5
Mohammad Shahzadʠ,7,12,24,1,0,58.33,https://www.espncricinfo.com/cricketers/mohammad-shahzad-419873,2,29.165,1,4,57.14285714285714,57.14285714285714,7,3.5
Mohammed Shami,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mohammed-shami-481896,3,33.333333333333336,0,0,0.0,0.0,2,0.6666666666666666
Mohammed Shami,0,2,4,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammed-shami-481896,3,33.333333333333336,0,0,,0.0,2,0.6666666666666666
Mohammed Shami,1,2,7,0,0,50.0,https://www.espncricinfo.com/cricketers/mohammed-shami-481896,3,33.333333333333336,0,0,0.0,0.0,2,0.6666666666666666
Mosaddek Hossain,16,21,36,1,0,76.19,https://www.espncricinfo.com/cricketers/mosaddek-hossain-550133,6,101.22833333333334,1,4,25.0,32.298534798534796,117,19.5
Mosaddek Hossain,26,16,16,4,0,162.5,https://www.espncricinfo.com/cricketers/mosaddek-hossain-550133,6,101.22833333333334,4,16,61.53846153846154,32.298534798534796,117,19.5
Mosaddek Hossain,26,20,32,4,0,130.0,https://www.espncricinfo.com/cricketers/mosaddek-hossain-550133,6,101.22833333333334,4,16,61.53846153846154,32.298534798534796,117,19.5
Mosaddek Hossain,35,24,34,4,0,145.83,https://www.espncricinfo.com/cricketers/mosaddek-hossain-550133,6,101.22833333333334,4,16,45.714285714285715,32.298534798534796,117,19.5
Mosaddek Hossain,11,22,40,0,0,50.0,https://www.espncricinfo.com/cricketers/mosaddek-hossain-550133,6,101.22833333333334,0,0,0.0,32.298534798534796,117,19.5
Mosaddek Hossain,3,7,13,0,0,42.85,https://www.espncricinfo.com/cricketers/mosaddek-hossain-550133,6,101.22833333333334,0,0,0.0,32.298534798534796,117,19.5
Mujeeb Ur Rahman,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mujeeb-ur-rahman-974109,6,77.035,0,0,,47.8021978021978,28,4.666666666666667
Mujeeb Ur Rahman,7,5,13,1,0,140.0,https://www.espncricinfo.com/cricketers/mujeeb-ur-rahman-974109,6,77.035,1,4,57.14285714285714,47.8021978021978,28,4.666666666666667
Mujeeb Ur Rahman,7,9,10,1,0,77.77,https://www.espncricinfo.com/cricketers/mujeeb-ur-rahman-974109,6,77.035,1,4,57.14285714285714,47.8021978021978,28,4.666666666666667
Mujeeb Ur Rahman,1,1,4,0,0,100.0,https://www.espncricinfo.com/cricketers/mujeeb-ur-rahman-974109,6,77.035,0,0,0.0,47.8021978021978,28,4.666666666666667
Mujeeb Ur Rahman,13,9,18,1,1,144.44,https://www.espncricinfo.com/cricketers/mujeeb-ur-rahman-974109,6,77.035,2,10,76.92307692307693,47.8021978021978,28,4.666666666666667
Mujeeb Ur Rahman,0,4,7,0,0,0.0,https://www.espncricinfo.com/cricketers/mujeeb-ur-rahman-974109,6,77.035,0,0,,47.8021978021978,28,4.666666666666667
Mushfiqur Rahimʠ,16,19,29,2,0,84.21,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,2,8,50.0,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,24,23,29,3,0,104.34,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,3,12,50.0,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,78,80,131,8,0,97.5,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,8,32,41.02564102564102,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,44,50,65,2,0,88.0,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,2,8,18.181818181818183,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,19,35,48,2,0,54.28,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,2,8,42.10526315789473,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,1,5,11,0,0,20.0,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,0,0,0.0,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,83,87,148,4,1,95.4,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,5,22,26.506024096385545,33.624402131246846,367,45.875
Mushfiqur Rahimʠ,102,97,146,9,1,105.15,https://www.espncricinfo.com/cricketers/mushfiqur-rahim-56029,8,81.11,10,42,41.17647058823529,33.624402131246846,367,45.875
Mustafizur Rahman,0,3,4,0,0,0.0,https://www.espncricinfo.com/cricketers/mustafizur-rahman-330902,4,8.3325,0,0,,0.0,1,0.25
Mustafizur Rahman,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mustafizur-rahman-330902,4,8.3325,0,0,,0.0,1,0.25
Mustafizur Rahman,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mustafizur-rahman-330902,4,8.3325,0,0,,0.0,1,0.25
Mustafizur Rahman,1,3,5,0,0,33.33,https://www.espncricinfo.com/cricketers/mustafizur-rahman-330902,4,8.3325,0,0,0.0,0.0,1,0.25
Najibullah Zadran,51,49,66,7,2,104.08,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,9,40,78.43137254901961,54.56551181090852,230,28.75
Najibullah Zadran,4,3,2,1,0,133.33,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,1,4,100.0,54.56551181090852,230,28.75
Najibullah Zadran,31,38,42,1,1,81.57,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,2,10,32.25806451612903,54.56551181090852,230,28.75
Najibullah Zadran,43,56,92,6,0,76.78,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,6,24,55.81395348837209,54.56551181090852,230,28.75
Najibullah Zadran,42,54,75,6,0,77.77,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,6,24,57.14285714285714,54.56551181090852,230,28.75
Najibullah Zadran,23,23,34,2,0,100.0,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,2,8,34.78260869565217,54.56551181090852,230,28.75
Najibullah Zadran,15,13,21,0,1,115.38,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,1,6,40.0,54.56551181090852,230,28.75
Najibullah Zadran,21,23,32,2,0,91.3,https://www.espncricinfo.com/cricketers/najibullah-zadran-524049,8,97.52625,2,8,38.095238095238095,54.56551181090852,230,28.75
Nathan Coulter-Nile,2,3,9,0,0,66.66,https://www.espncricinfo.com/cricketers/nathan-coulter-nile-261354,3,88.14333333333333,0,0,0.0,20.28985507246377,98,32.666666666666664
Nathan Coulter-Nile,4,9,22,0,0,44.44,https://www.espncricinfo.com/cricketers/nathan-coulter-nile-261354,3,88.14333333333333,0,0,0.0,20.28985507246377,98,32.666666666666664
Nathan Coulter-Nile,92,60,79,8,4,153.33,https://www.espncricinfo.com/cricketers/nathan-coulter-nile-261354,3,88.14333333333333,12,56,60.86956521739131,20.28985507246377,98,32.666666666666664
Nathan Lyon,5,6,8,0,0,83.33,https://www.espncricinfo.com/cricketers/nathan-lyon-272279,3,61.10999999999999,0,0,0.0,0.0,8,2.6666666666666665
Nathan Lyon,3,3,7,0,0,100.0,https://www.espncricinfo.com/cricketers/nathan-lyon-272279,3,61.10999999999999,0,0,0.0,0.0,8,2.6666666666666665
Nathan Lyon,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/nathan-lyon-272279,3,61.10999999999999,0,0,,0.0,8,2.6666666666666665
Nicholas Pooran,28,50,61,2,0,56.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,2,8,28.57142857142857,46.23088186180375,367,45.875
Nicholas Pooran,34,19,35,4,2,178.94,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,6,28,82.35294117647058,46.23088186180375,367,45.875
Nicholas Pooran,40,36,59,5,1,111.11,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,6,26,65.0,46.23088186180375,367,45.875
Nicholas Pooran,1,7,17,0,0,14.28,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,0,0,0.0,46.23088186180375,367,45.875
Nicholas Pooran,118,103,156,11,4,114.56,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,15,68,57.6271186440678,46.23088186180375,367,45.875
Nicholas Pooran,25,30,29,2,1,83.33,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,3,14,56.00000000000001,46.23088186180375,367,45.875
Nicholas Pooran,63,78,116,3,1,80.76,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,4,18,28.57142857142857,46.23088186180375,367,45.875
Nicholas Pooran,58,43,66,6,1,134.88,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,8,96.7325,7,30,51.724137931034484,46.23088186180375,367,45.875
Noor Ali Zadran,32,58,105,4,0,55.17,https://www.espncricinfo.com/cricketers/noor-ali-zadran-318340,3,45.580000000000005,4,16,50.0,57.25806451612903,63,21.0
Noor Ali Zadran,0,7,8,0,0,0.0,https://www.espncricinfo.com/cricketers/noor-ali-zadran-318340,3,45.580000000000005,0,0,,57.25806451612903,63,21.0
Noor Ali Zadran,31,38,52,5,0,81.57,https://www.espncricinfo.com/cricketers/noor-ali-zadran-318340,3,45.580000000000005,5,20,64.51612903225806,57.25806451612903,63,21.0
Nuwan Pradeep,1,1,8,0,0,100.0,https://www.espncricinfo.com/cricketers/nuwan-pradeep-324358,3,33.333333333333336,0,0,0.0,0.0,1,0.3333333333333333
Nuwan Pradeep,0,7,21,0,0,0.0,https://www.espncricinfo.com/cricketers/nuwan-pradeep-324358,3,33.333333333333336,0,0,,0.0,1,0.3333333333333333
Nuwan Pradeep,0,4,6,0,0,0.0,https://www.espncricinfo.com/cricketers/nuwan-pradeep-324358,3,33.333333333333336,0,0,,0.0,1,0.3333333333333333
Oshane Thomas,6,11,20,0,0,54.54,https://www.espncricinfo.com/cricketers/oshane-thomas-914567,6,20.956666666666667,0,0,0.0,22.222222222222218,13,2.1666666666666665
Oshane Thomas,0,4,12,0,0,0.0,https://www.espncricinfo.com/cricketers/oshane-thomas-914567,6,20.956666666666667,0,0,,22.222222222222218,13,2.1666666666666665
Oshane Thomas,0,11,23,0,0,0.0,https://www.espncricinfo.com/cricketers/oshane-thomas-914567,6,20.956666666666667,0,0,,22.222222222222218,13,2.1666666666666665
Oshane Thomas,1,6,8,0,0,16.66,https://www.espncricinfo.com/cricketers/oshane-thomas-914567,6,20.956666666666667,0,0,0.0,22.222222222222218,13,2.1666666666666665
Oshane Thomas,6,11,20,1,0,54.54,https://www.espncricinfo.com/cricketers/oshane-thomas-914567,6,20.956666666666667,1,4,66.66666666666666,22.222222222222218,13,2.1666666666666665
Oshane Thomas,0,4,24,0,0,0.0,https://www.espncricinfo.com/cricketers/oshane-thomas-914567,6,20.956666666666667,0,0,,22.222222222222218,13,2.1666666666666665
Pat Cummins,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,0,0,,15.976535541752932,51,6.375
Pat Cummins,6,10,11,0,0,60.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,0,0,0.0,15.976535541752932,51,6.375
Pat Cummins,23,19,34,1,0,121.05,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,1,4,17.391304347826086,15.976535541752932,51,6.375
Pat Cummins,9,15,24,1,0,60.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,1,4,44.44444444444444,15.976535541752932,51,6.375
Pat Cummins,2,6,12,0,0,33.33,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,0,0,0.0,15.976535541752932,51,6.375
Pat Cummins,1,4,8,0,0,25.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,0,0,0.0,15.976535541752932,51,6.375
Pat Cummins,8,7,11,1,0,114.28,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,1,4,50.0,15.976535541752932,51,6.375
Pat Cummins,2,6,6,0,0,33.33,https://www.espncricinfo.com/cricketers/pat-cummins-489889,8,55.87375,0,0,0.0,15.976535541752932,51,6.375
Peter Handscomb,4,12,15,0,0,33.33,https://www.espncricinfo.com/cricketers/peter-handscomb-334337,1,33.33,0,0,0.0,0.0,4,4.0
Quinton de Kockʠ,68,72,84,8,0,94.44,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,8,32,47.05882352941176,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,68,74,94,6,2,91.89,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,8,36,52.94117647058824,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,10,17,28,1,0,58.82,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,1,4,40.0,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,52,51,78,7,0,101.96,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,7,28,53.84615384615385,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,23,32,41,4,0,71.87,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,4,16,69.56521739130434,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,15,16,16,3,0,93.75,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,3,12,80.0,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,5,8,8,1,0,62.5,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,1,4,80.0,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,47,60,83,3,2,78.33,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,5,24,51.06382978723404,55.33384586548868,305,33.888888888888886
Quinton de Kockʠ,17,21,37,1,0,80.95,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,9,81.61222222222221,1,4,23.52941176470588,55.33384586548868,305,33.888888888888886
Rahmat Shah,24,35,45,3,0,68.57,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,3,12,50.0,45.825421805762,254,28.22222222222222
Rahmat Shah,43,60,86,6,0,71.66,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,6,24,55.81395348837209,45.825421805762,254,28.22222222222222
Rahmat Shah,36,63,94,3,0,57.14,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,3,12,33.33333333333333,45.825421805762,254,28.22222222222222
Rahmat Shah,35,43,54,5,0,81.39,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,5,20,57.14285714285714,45.825421805762,254,28.22222222222222
Rahmat Shah,2,11,18,0,0,18.18,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,0,0,0.0,45.825421805762,254,28.22222222222222
Rahmat Shah,6,22,32,1,0,27.27,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,1,4,66.66666666666666,45.825421805762,254,28.22222222222222
Rahmat Shah,46,74,98,3,1,62.16,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,4,18,39.130434782608695,45.825421805762,254,28.22222222222222
Rahmat Shah,62,78,112,10,0,79.48,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,10,40,64.51612903225806,45.825421805762,254,28.22222222222222
Rahmat Shah,0,4,10,0,0,0.0,https://www.espncricinfo.com/cricketers/rahmat-shah-533956,9,51.76111111111111,0,0,,45.825421805762,254,28.22222222222222
Rashid Khan,0,4,7,0,0,0.0,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,0,0,,45.01322751322751,105,11.666666666666666
Rashid Khan,27,11,23,2,3,245.45,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,5,26,96.29629629629629,45.01322751322751,105,11.666666666666666
Rashid Khan,35,25,34,6,0,140.0,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,6,24,68.57142857142857,45.01322751322751,105,11.666666666666666
Rashid Khan,14,16,20,1,0,87.5,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,1,4,28.57142857142857,45.01322751322751,105,11.666666666666666
Rashid Khan,9,16,27,0,1,56.25,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,1,6,66.66666666666666,45.01322751322751,105,11.666666666666666
Rashid Khan,2,3,7,0,0,66.66,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,0,0,0.0,45.01322751322751,105,11.666666666666666
Rashid Khan,2,4,7,0,0,50.0,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,0,0,0.0,45.01322751322751,105,11.666666666666666
Rashid Khan,8,13,19,1,0,61.53,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,1,4,50.0,45.01322751322751,105,11.666666666666666
Rashid Khan,8,12,11,1,0,66.66,https://www.espncricinfo.com/cricketers/rashid-khan-793463,9,86.00555555555555,1,4,50.0,45.01322751322751,105,11.666666666666666
Rassie van der Dussen,41,38,61,2,1,107.89,https://www.espncricinfo.com/cricketers/rassie-van-der-dussen-337790,6,88.08333333333333,3,14,34.146341463414636,34.169528455026516,311,51.833333333333336
Rassie van der Dussen,95,97,136,4,4,97.93,https://www.espncricinfo.com/cricketers/rassie-van-der-dussen-337790,6,88.08333333333333,8,40,42.10526315789473,34.169528455026516,311,51.833333333333336
Rassie van der Dussen,22,37,59,1,0,59.45,https://www.espncricinfo.com/cricketers/rassie-van-der-dussen-337790,6,88.08333333333333,1,4,18.181818181818183,34.169528455026516,311,51.833333333333336
Rassie van der Dussen,50,61,85,4,1,81.96,https://www.espncricinfo.com/cricketers/rassie-van-der-dussen-337790,6,88.08333333333333,5,22,44.0,34.169528455026516,311,51.833333333333336
Rassie van der Dussen,67,64,100,2,3,104.68,https://www.espncricinfo.com/cricketers/rassie-van-der-dussen-337790,6,88.08333333333333,5,26,38.80597014925373,34.169528455026516,311,51.833333333333336
