batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Steven Smith (c),11,8,-,1,1,137.5,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,2,10,90.9090909090909,51.70730766489975,311,22.214285714285715
Steven Smith (c),69,47,-,4,4,146.8,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,8,40,57.971014492753625,51.70730766489975,311,22.214285714285715
Steven Smith (c),5,5,-,1,0,100.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,1,4,80.0,51.70730766489975,311,22.214285714285715
Steven Smith (c),1,4,-,0,0,25.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,0,0,0.0,51.70730766489975,311,22.214285714285715
Steven Smith (c),24,17,-,2,1,141.17,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,3,14,58.333333333333336,51.70730766489975,311,22.214285714285715
Steven Smith (c),26,34,-,2,0,76.47,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,2,8,30.76923076923077,51.70730766489975,311,22.214285714285715
Steven Smith (c),5,6,-,0,0,83.33,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,0,0,0.0,51.70730766489975,311,22.214285714285715
Steven Smith (c),57,36,-,6,1,158.33,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,7,30,52.63157894736842,51.70730766489975,311,22.214285714285715
Steven Smith (c),4,4,-,1,0,100.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,1,4,100.0,51.70730766489975,311,22.214285714285715
Steven Smith (c),31,20,-,5,0,155.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,5,20,64.51612903225806,51.70730766489975,311,22.214285714285715
Steven Smith (c),50,27,-,7,2,185.18,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,9,40,80.0,51.70730766489975,311,22.214285714285715
Sunil Narine,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,0,0,,63.743497398959576,121,13.444444444444445
Sunil Narine,64,32,-,6,4,200.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,10,48,75.0,63.743497398959576,121,13.444444444444445
Sunil Narine,7,7,-,0,1,100.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,1,6,85.71428571428571,63.743497398959576,121,13.444444444444445
Sunil Narine,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,0,0,,63.743497398959576,121,13.444444444444445
Sunil Narine,6,4,-,1,0,150.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,1,4,66.66666666666666,63.743497398959576,121,13.444444444444445
Sunil Narine,17,9,-,1,1,188.88,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,2,10,58.82352941176471,63.743497398959576,121,13.444444444444445
Sunil Narine,9,10,-,0,1,90.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,1,6,66.66666666666666,63.743497398959576,121,13.444444444444445
Sunil Narine,3,5,-,0,0,60.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,0,0,0.0,63.743497398959576,121,13.444444444444445
Sunil Narine,15,14,-,2,1,107.14,https://www.espncricinfo.com/cricketers/sunil-narine-230558,9,99.55777777777777,3,14,93.33333333333333,63.743497398959576,121,13.444444444444445
Suryakumar Yadav,79,47,-,11,2,168.08,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,13,56,70.88607594936708,60.599521064306025,480,32.0
Suryakumar Yadav,40,26,-,4,1,153.84,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,5,22,55.00000000000001,60.599521064306025,480,32.0
Suryakumar Yadav,19,20,-,1,1,95.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,2,10,52.63157894736842,60.599521064306025,480,32.0
Suryakumar Yadav,17,16,-,2,0,106.25,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,2,8,47.05882352941176,60.599521064306025,480,32.0
Suryakumar Yadav,10,7,-,2,0,142.85,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,2,8,80.0,60.599521064306025,480,32.0
Suryakumar Yadav,53,32,-,6,1,165.62,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,7,30,56.60377358490566,60.599521064306025,480,32.0
Suryakumar Yadav,10,10,-,1,0,100.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,1,4,40.0,60.599521064306025,480,32.0
Suryakumar Yadav,12,11,-,1,0,109.09,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,1,4,33.33333333333333,60.599521064306025,480,32.0
Suryakumar Yadav,79,43,-,10,3,183.72,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,13,58,73.41772151898735,60.599521064306025,480,32.0
Suryakumar Yadav,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,0,0,,60.599521064306025,480,32.0
Suryakumar Yadav,0,4,-,0,0,0.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,0,0,,60.599521064306025,480,32.0
Suryakumar Yadav,51,38,-,6,2,134.21,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,8,36,70.58823529411765,60.599521064306025,480,32.0
Suryakumar Yadav,36,29,-,5,0,124.13,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,5,20,55.55555555555556,60.599521064306025,480,32.0
Suryakumar Yadav,47,28,-,6,1,167.85,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,7,30,63.829787234042556,60.599521064306025,480,32.0
Suryakumar Yadav,27,18,-,6,0,150.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,120.04266666666668,6,24,88.88888888888889,60.599521064306025,480,32.0
T Natarajan,3,4,-,0,0,75.0,https://www.espncricinfo.com/cricketers/t-natarajan-802575,3,25.0,0,0,0.0,0.0,3,1.0
T Natarajan,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/t-natarajan-802575,3,25.0,0,0,,0.0,3,1.0
T Natarajan,0,0,-,0,0,0.0,https://www.espncricinfo.com/cricketers/t-natarajan-802575,3,25.0,0,0,,0.0,3,1.0
Tom Banton,8,12,-,0,0,66.66,https://www.espncricinfo.com/cricketers/tom-banton-877051,2,95.83,0,0,0.0,50.0,18,9.0
Tom Banton,10,8,-,1,1,125.0,https://www.espncricinfo.com/cricketers/tom-banton-877051,2,95.83,2,10,100.0,50.0,18,9.0
Tom Curran,10,9,-,1,0,111.11,https://www.espncricinfo.com/cricketers/tom-curran-550235,4,188.715,1,4,40.0,53.7037037037037,83,20.75
Tom Curran,54,36,-,2,3,150.0,https://www.espncricinfo.com/cricketers/tom-curran-550235,4,188.715,5,26,48.148148148148145,53.7037037037037,83,20.75
Tom Curran,15,16,-,1,0,93.75,https://www.espncricinfo.com/cricketers/tom-curran-550235,4,188.715,1,4,26.666666666666668,53.7037037037037,83,20.75
Tom Curran,4,1,-,1,0,400.0,https://www.espncricinfo.com/cricketers/tom-curran-550235,4,188.715,1,4,100.0,53.7037037037037,83,20.75
Trent Boult,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,1,0.0,0,0,,,0,0.0
Tushar Deshpande,20,9,-,2,1,222.22,https://www.espncricinfo.com/cricketers/tushar-deshpande-822553,2,127.775,3,14,70.0,35.0,21,10.5
Tushar Deshpande,1,3,-,0,0,33.33,https://www.espncricinfo.com/cricketers/tushar-deshpande-822553,2,127.775,0,0,0.0,35.0,21,10.5
Umesh Yadav,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/umesh-yadav-376116,1,0.0,0,0,,,0,0.0
Varun Aaron,0,8,-,0,0,0.0,https://www.espncricinfo.com/cricketers/varun-aaron-360911,2,25.0,0,0,,0.0,1,0.5
Varun Aaron,1,2,-,0,0,50.0,https://www.espncricinfo.com/cricketers/varun-aaron-360911,2,25.0,0,0,0.0,0.0,1,0.5
Varun Chakravarthy,1,1,-,0,0,100.0,https://www.espncricinfo.com/cricketers/varun-chakravarthy-1108375,3,73.33333333333333,0,0,0.0,0.0,10,3.3333333333333335
Varun Chakravarthy,2,4,-,0,0,50.0,https://www.espncricinfo.com/cricketers/varun-chakravarthy-1108375,3,73.33333333333333,0,0,0.0,0.0,10,3.3333333333333335
Varun Chakravarthy,7,10,-,0,0,70.0,https://www.espncricinfo.com/cricketers/varun-chakravarthy-1108375,3,73.33333333333333,0,0,0.0,0.0,10,3.3333333333333335
Vijay Shankar,7,10,-,0,0,70.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,87.934,0,0,0.0,39.42307692307692,97,19.4
Vijay Shankar,52,51,-,6,0,101.96,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,87.934,6,24,46.15384615384615,39.42307692307692,97,19.4
Vijay Shankar,26,27,-,4,0,96.29,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,87.934,4,16,61.53846153846154,39.42307692307692,97,19.4
Vijay Shankar,12,7,-,0,1,171.42,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,87.934,1,6,50.0,39.42307692307692,97,19.4
Vijay Shankar,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,87.934,0,0,,39.42307692307692,97,19.4
Virat Kohli (c),6,7,-,0,0,85.71,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,0,0,0.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),72,53,-,7,2,135.84,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,9,40,55.55555555555556,21.307264033005815,466,31.066666666666666
Virat Kohli (c),14,13,-,0,0,107.69,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,0,0,0.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),9,14,-,0,0,64.28,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,0,0,0.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),90,52,-,4,4,173.07,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,8,40,44.44444444444444,21.307264033005815,466,31.066666666666666
Virat Kohli (c),7,7,-,0,0,100.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,0,0,0.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),43,32,-,1,2,134.37,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,3,16,37.2093023255814,21.307264033005815,466,31.066666666666666
Virat Kohli (c),50,43,-,1,1,116.27,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,2,10,20.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),48,39,-,3,0,123.07,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,3,12,25.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),3,11,-,0,0,27.27,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,0,0,0.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),1,5,-,0,0,20.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,0,0,0.0,21.307264033005815,466,31.066666666666666
Virat Kohli (c),18,17,-,2,0,105.88,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,2,8,44.44444444444444,21.307264033005815,466,31.066666666666666
Virat Kohli (c),43,39,-,2,1,110.25,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,3,14,32.55813953488372,21.307264033005815,466,31.066666666666666
Virat Kohli (c),33,28,-,1,0,117.85,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,1,4,12.121212121212121,21.307264033005815,466,31.066666666666666
Virat Kohli (c),29,24,-,2,1,120.83,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,102.82533333333332,3,14,48.275862068965516,21.307264033005815,466,31.066666666666666
Washington Sundar,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,0,0,,45.76492135315665,111,12.333333333333334
Washington Sundar,13,14,-,1,0,92.85,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,1,4,30.76923076923077,45.76492135315665,111,12.333333333333334
Washington Sundar,21,18,-,2,0,116.66,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,2,8,38.095238095238095,45.76492135315665,111,12.333333333333334
Washington Sundar,5,6,-,0,0,83.33,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,0,0,0.0,45.76492135315665,111,12.333333333333334
Washington Sundar,10,6,-,1,0,166.66,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,1,4,40.0,45.76492135315665,111,12.333333333333334
Washington Sundar,30,27,-,2,1,111.11,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,3,14,46.666666666666664,45.76492135315665,111,12.333333333333334
Washington Sundar,5,2,-,1,0,250.0,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,1,4,80.0,45.76492135315665,111,12.333333333333334
Washington Sundar,10,10,-,0,1,100.0,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,1,6,60.0,45.76492135315665,111,12.333333333333334
Washington Sundar,17,11,-,3,0,154.54,https://www.espncricinfo.com/cricketers/washington-sundar-719715,9,119.46111111111112,3,12,70.58823529411765,45.76492135315665,111,12.333333333333334
Wriddhiman Saha †,30,31,-,1,1,96.77,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,4,135.2125,2,10,33.33333333333333,54.33244916003537,214,53.5
Wriddhiman Saha †,87,45,-,12,2,193.33,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,4,135.2125,14,60,68.96551724137932,54.33244916003537,214,53.5
Wriddhiman Saha †,58,45,-,7,1,128.88,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,4,135.2125,8,34,58.620689655172406,54.33244916003537,214,53.5
Wriddhiman Saha †,39,32,-,4,1,121.87,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,4,135.2125,5,22,56.41025641025641,54.33244916003537,214,53.5
Yashasvi Jaiswal,6,6,-,1,0,100.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,3,64.81333333333333,1,4,66.66666666666666,56.86274509803921,40,13.333333333333334
Yashasvi Jaiswal,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,3,64.81333333333333,0,0,,56.86274509803921,40,13.333333333333334
Yashasvi Jaiswal,34,36,-,1,2,94.44,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,3,64.81333333333333,3,16,47.05882352941176,56.86274509803921,40,13.333333333333334
Yuzvendra Chahal,1,3,-,0,0,33.33,https://www.espncricinfo.com/cricketers/yuzvendra-chahal-430246,2,16.665,0,0,0.0,0.0,1,0.5
Yuzvendra Chahal,0,0,-,0,0,0.0,https://www.espncricinfo.com/cricketers/yuzvendra-chahal-430246,2,16.665,0,0,,0.0,1,0.5
