batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Rinku Singh,16,11,20,2,0,145.45,https://www.espncricinfo.com/cricketers/rinku-singh-723105,11,151.31272727272727,2,8,50.0,53.67046874952013,168,15.272727272727273
Rinku Singh,5,4,-,1,0,125.0,https://www.espncricinfo.com/cricketers/rinku-singh-723105,11,151.31272727272727,1,4,80.0,53.67046874952013,168,15.272727272727273
Rinku Singh,20,9,23,1,2,222.22,https://www.espncricinfo.com/cricketers/rinku-singh-723105,11,151.31272727272727,3,16,80.0,53.67046874952013,168,15.272727272727273
Rinku Singh,26,8,12,1,3,325.0,https://www.espncricinfo.com/cricketers/rinku-singh-723105,11,151.31272727272727,4,22,84.61538461538461,53.67046874952013,168,15.272727272727273
Rishabh Pant (c)†,16,11,15,1,1,145.45,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,2,10,62.5,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,44,35,54,5,1,125.71,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,6,26,59.09090909090909,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,28,26,42,2,1,107.69,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,3,14,50.0,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,29,19,42,2,2,152.63,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,4,20,68.96551724137932,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,15,13,19,0,1,115.38,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,1,6,40.0,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,1,3,6,0,0,33.33,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,0,0,0.0,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,41,24,38,4,2,170.83,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,6,28,68.29268292682927,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,55,25,39,4,5,220.0,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,9,46,83.63636363636363,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,51,32,44,4,3,159.37,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,7,34,66.66666666666666,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,88,43,62,5,8,204.65,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,13,68,77.27272727272727,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,18,13,19,2,0,138.46,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,2,8,44.44444444444444,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,27,20,32,2,1,135.0,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,3,14,51.85185185185185,56.409786441325544,446,34.30769230769231
Rishabh Pant (c)†,33,23,39,5,0,143.47,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,13,142.45923076923077,5,20,60.60606060606061,56.409786441325544,446,34.30769230769231
Riyan Parag,36,26,48,2,2,138.46,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,4,20,55.55555555555556,59.16056860421744,573,40.92857142857143
Riyan Parag,4,4,4,1,0,100.0,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,1,4,100.0,59.16056860421744,573,40.92857142857143
Riyan Parag,48,34,67,6,0,141.17,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,6,24,50.0,59.16056860421744,573,40.92857142857143
Riyan Parag,77,49,-,8,4,157.14,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,12,56,72.72727272727273,59.16056860421744,573,40.92857142857143
Riyan Parag,76,48,62,3,5,158.33,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,8,42,55.26315789473685,59.16056860421744,573,40.92857142857143
Riyan Parag,23,18,22,1,1,127.77,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,2,10,43.47826086956522,59.16056860421744,573,40.92857142857143
Riyan Parag,6,10,12,0,0,60.0,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,0,0,0.0,59.16056860421744,573,40.92857142857143
Riyan Parag,84,45,73,7,6,186.66,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,13,64,76.19047619047619,59.16056860421744,573,40.92857142857143
Riyan Parag,47,35,55,1,3,134.28,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,4,22,46.808510638297875,59.16056860421744,573,40.92857142857143
Riyan Parag,43,29,42,1,3,148.27,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,4,22,51.162790697674424,59.16056860421744,573,40.92857142857143
Riyan Parag,14,11,10,0,1,127.27,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,1,6,42.857142857142854,59.16056860421744,573,40.92857142857143
Riyan Parag,34,14,17,4,2,242.85,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,6,28,82.35294117647058,59.16056860421744,573,40.92857142857143
Riyan Parag,27,22,81,1,3,122.72,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,4,22,81.48148148148148,59.16056860421744,573,40.92857142857143
Riyan Parag,54,39,54,5,3,138.46,https://www.espncricinfo.com/cricketers/riyan-parag-1079434,14,141.67000000000002,8,38,70.37037037037037,59.16056860421744,573,40.92857142857143
Rohit Sharma,6,5,4,1,0,120.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,1,4,66.66666666666666,75.39869513058035,417,29.785714285714285
Rohit Sharma,49,27,30,6,3,181.48,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,9,42,85.71428571428571,75.39869513058035,417,29.785714285714285
Rohit Sharma,43,29,57,7,1,148.27,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,8,34,79.06976744186046,75.39869513058035,417,29.785714285714285
Rohit Sharma,19,24,39,1,1,79.16,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,2,10,52.63157894736842,75.39869513058035,417,29.785714285714285
Rohit Sharma,36,25,55,2,3,144.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,5,26,72.22222222222221,75.39869513058035,417,29.785714285714285
Rohit Sharma,68,38,52,10,3,178.94,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,13,58,85.29411764705883,75.39869513058035,417,29.785714285714285
Rohit Sharma,38,24,59,3,3,158.33,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,6,30,78.94736842105263,75.39869513058035,417,29.785714285714285
Rohit Sharma,4,5,17,1,0,80.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,1,4,100.0,75.39869513058035,417,29.785714285714285
Rohit Sharma,4,5,8,1,0,80.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,1,4,100.0,75.39869513058035,417,29.785714285714285
Rohit Sharma,26,12,20,1,3,216.66,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,4,22,84.61538461538461,75.39869513058035,417,29.785714285714285
Rohit Sharma,11,12,29,0,1,91.66,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,1,6,54.54545454545454,75.39869513058035,417,29.785714285714285
Rohit Sharma,8,8,21,1,0,100.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,1,4,50.0,75.39869513058035,417,29.785714285714285
Rohit Sharma,105,63,99,11,5,166.66,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,16,74,70.47619047619048,75.39869513058035,417,29.785714285714285
Rohit Sharma,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,14,124.65428571428572,0,0,,75.39869513058035,417,29.785714285714285
Romario Shepherd,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/romario-shepherd-677077,5,168.0,0,0,0.0,37.128205128205124,57,11.4
Romario Shepherd,39,10,13,3,4,390.0,https://www.espncricinfo.com/cricketers/romario-shepherd-677077,5,168.0,7,36,92.3076923076923,37.128205128205124,57,11.4
Romario Shepherd,1,2,3,0,0,50.0,https://www.espncricinfo.com/cricketers/romario-shepherd-677077,5,168.0,0,0,0.0,37.128205128205124,57,11.4
Romario Shepherd,15,6,7,2,1,250.0,https://www.espncricinfo.com/cricketers/romario-shepherd-677077,5,168.0,3,14,93.33333333333333,37.128205128205124,57,11.4
Romario Shepherd,1,2,4,0,0,50.0,https://www.espncricinfo.com/cricketers/romario-shepherd-677077,5,168.0,0,0,0.0,37.128205128205124,57,11.4
Rovman Powell,4,5,3,1,0,80.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,1,4,100.0,69.77605727605727,103,14.714285714285714
Rovman Powell,26,13,22,1,3,200.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,4,22,84.61538461538461,69.77605727605727,103,14.714285714285714
Rovman Powell,16,8,8,2,1,200.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,3,14,87.5,69.77605727605727,103,14.714285714285714
Rovman Powell,6,12,17,0,0,50.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,0,0,0.0,69.77605727605727,103,14.714285714285714
Rovman Powell,11,5,6,2,0,220.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,2,8,72.72727272727273,69.77605727605727,103,14.714285714285714
Rovman Powell,13,10,36,1,1,130.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,2,10,76.92307692307693,69.77605727605727,103,14.714285714285714
Rovman Powell,27,15,-,3,1,180.0,https://www.espncricinfo.com/cricketers/rovman-powell-820351,7,151.42857142857142,4,18,66.66666666666666,69.77605727605727,103,14.714285714285714
Ruturaj Gaikwad (c),1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,0,0,0.0,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),42,41,90,1,2,102.43,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,3,16,38.095238095238095,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),32,21,35,4,1,152.38,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,5,22,68.75,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),98,54,103,10,3,181.48,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,13,58,59.183673469387756,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),46,36,62,5,1,127.77,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,6,26,56.52173913043478,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),26,21,32,3,1,123.8,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,4,18,69.23076923076923,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),0,3,11,0,0,0.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,0,0,,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),62,48,94,5,2,129.16,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,7,32,51.61290322580645,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),67,58,83,9,0,115.51,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,9,36,53.73134328358209,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),108,60,102,12,3,180.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,15,66,61.111111111111114,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,0,0,,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),69,40,70,5,5,172.5,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,10,50,72.46376811594203,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),15,15,19,3,0,100.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,3,12,80.0,52.85249645224812,583,41.642857142857146
Ruturaj Gaikwad (c),17,13,14,1,0,130.76,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,14,111.84214285714286,1,4,23.52941176470588,52.85249645224812,583,41.642857142857146
Sai Kishore,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/sai-kishore-1048739,2,108.33,0,0,,92.3076923076923,13,6.5
Sai Kishore,13,6,10,0,2,216.66,https://www.espncricinfo.com/cricketers/sai-kishore-1048739,2,108.33,2,12,92.3076923076923,92.3076923076923,13,6.5
Sai Sudharsan,6,14,21,0,0,42.85,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,0,0,0.0,49.23880964595026,527,43.916666666666664
Sai Sudharsan,103,51,84,5,7,201.96,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,12,62,60.19417475728155,49.23880964595026,527,43.916666666666664
Sai Sudharsan,65,39,47,7,2,166.66,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,9,40,61.53846153846154,49.23880964595026,527,43.916666666666664
Sai Sudharsan,35,29,36,3,1,120.68,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,4,18,51.42857142857142,49.23880964595026,527,43.916666666666664
Sai Sudharsan,33,19,21,6,0,173.68,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,6,24,72.72727272727273,49.23880964595026,527,43.916666666666664
Sai Sudharsan,12,9,15,2,0,133.33,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,2,8,66.66666666666666,49.23880964595026,527,43.916666666666664
Sai Sudharsan,37,31,61,3,0,119.35,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,3,12,32.432432432432435,49.23880964595026,527,43.916666666666664
Sai Sudharsan,84,49,94,8,4,171.42,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,12,56,66.66666666666666,49.23880964595026,527,43.916666666666664
Sai Sudharsan,45,39,58,3,1,115.38,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,4,18,40.0,49.23880964595026,527,43.916666666666664
Sai Sudharsan,45,36,49,4,1,125.0,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,5,22,48.888888888888886,49.23880964595026,527,43.916666666666664
Sai Sudharsan,31,34,43,3,0,91.17,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,3,12,38.70967741935484,49.23880964595026,527,43.916666666666664
Sai Sudharsan,31,23,39,4,0,134.78,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,12,133.02166666666668,4,16,51.61290322580645,49.23880964595026,527,43.916666666666664
Sam Curran,5,8,14,0,0,62.5,https://www.espncricinfo.com/cricketers/sam-curran-662973,5,92.728,0,0,0.0,42.1896194759763,120,24.0
Sam Curran,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,5,92.728,0,0,,42.1896194759763,120,24.0
Sam Curran,63,47,72,6,1,134.04,https://www.espncricinfo.com/cricketers/sam-curran-662973,5,92.728,7,30,47.61904761904761,42.1896194759763,120,24.0
Sam Curran,29,22,29,2,2,131.81,https://www.espncricinfo.com/cricketers/sam-curran-662973,5,92.728,4,20,68.96551724137932,42.1896194759763,120,24.0
Sam Curran,23,17,27,3,0,135.29,https://www.espncricinfo.com/cricketers/sam-curran-662973,5,92.728,3,12,52.17391304347826,42.1896194759763,120,24.0
Sam Curran (c),22,16,26,2,0,137.5,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,2,8,36.36363636363637,35.6430870716585,150,21.428571428571427
Sam Curran (c),7,11,17,0,0,63.63,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,0,0,0.0,35.6430870716585,150,21.428571428571427
Sam Curran (c),6,7,11,1,0,85.71,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,1,4,66.66666666666666,35.6430870716585,150,21.428571428571427
Sam Curran (c),26,20,38,3,0,130.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,3,12,46.15384615384615,35.6430870716585,150,21.428571428571427
Sam Curran (c),6,10,12,0,0,60.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,0,0,0.0,35.6430870716585,150,21.428571428571427
Sam Curran (c),63,41,62,5,3,153.65,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,8,38,60.317460317460316,35.6430870716585,150,21.428571428571427
Sam Curran (c),20,19,40,2,0,105.26,https://www.espncricinfo.com/cricketers/sam-curran-662973,7,105.10714285714286,2,8,40.0,35.6430870716585,150,21.428571428571427
Sameer Rizvi,1,5,5,0,0,20.0,https://www.espncricinfo.com/cricketers/sameer-rizvi-1175489,5,106.426,0,0,0.0,46.19047619047619,51,10.2
Sameer Rizvi,21,23,23,1,0,91.3,https://www.espncricinfo.com/cricketers/sameer-rizvi-1175489,5,106.426,1,4,19.047619047619047,46.19047619047619,51,10.2
Sameer Rizvi,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/sameer-rizvi-1175489,5,106.426,0,0,,46.19047619047619,51,10.2
Sameer Rizvi,15,8,11,3,0,187.5,https://www.espncricinfo.com/cricketers/sameer-rizvi-1175489,5,106.426,3,12,80.0,46.19047619047619,51,10.2
Sameer Rizvi,14,6,5,0,2,233.33,https://www.espncricinfo.com/cricketers/sameer-rizvi-1175489,5,106.426,2,12,85.71428571428571,46.19047619047619,51,10.2
Sanju Samson (c)†,18,14,22,1,1,128.57,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,2,10,55.55555555555556,59.30371573318159,531,35.4
Sanju Samson (c)†,0,3,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,0,0,,59.30371573318159,531,35.4
Sanju Samson (c)†,82,52,89,3,6,157.69,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,9,48,58.536585365853654,59.30371573318159,531,35.4
Sanju Samson (c)†,15,14,19,3,0,107.14,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,3,12,80.0,59.30371573318159,531,35.4
Sanju Samson (c)†,69,42,66,8,2,164.28,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,10,44,63.76811594202898,59.30371573318159,531,35.4
Sanju Samson (c)†,10,11,22,1,0,90.9,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,1,4,40.0,59.30371573318159,531,35.4
Sanju Samson (c)†,17,13,23,0,1,130.76,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,1,6,35.294117647058826,59.30371573318159,531,35.4
Sanju Samson (c)†,12,8,13,2,0,150.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,2,8,66.66666666666666,59.30371573318159,531,35.4
Sanju Samson (c)†,12,10,19,3,0,120.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,3,12,100.0,59.30371573318159,531,35.4
Sanju Samson (c)†,38,28,50,2,2,135.71,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,4,20,52.63157894736842,59.30371573318159,531,35.4
Sanju Samson (c)†,86,46,31,8,6,186.95,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,14,68,79.06976744186046,59.30371573318159,531,35.4
Sanju Samson (c)†,68,38,78,7,2,178.94,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,9,40,58.82352941176471,59.30371573318159,531,35.4
Sanju Samson (c)†,71,33,62,7,4,215.15,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,11,52,73.23943661971832,59.30371573318159,531,35.4
Sanju Samson (c)†,15,19,34,0,0,78.94,https://www.espncricinfo.com/cricketers/sanju-samson-425943,15,131.002,0,0,0.0,59.30371573318159,531,35.4
