batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Ayush Badoni,5,6,17,0,0,83.33,https://www.espncricinfo.com/cricketers/ayush-badoni-1151270,12,122.5075,0,0,0.0,33.2014523673964,238,19.833333333333332
Ayush Badoni,21,11,15,1,2,190.9,https://www.espncricinfo.com/cricketers/ayush-badoni-1151270,12,122.5075,3,16,76.19047619047619,33.2014523673964,238,19.833333333333332
Ayush Badoni,59,33,41,2,4,178.78,https://www.espncricinfo.com/cricketers/ayush-badoni-1151270,12,122.5075,6,32,54.23728813559322,33.2014523673964,238,19.833333333333332
Ben Stokes,7,6,-,1,0,116.66,https://www.espncricinfo.com/cricketers/ben-stokes-311158,2,108.33,1,4,57.14285714285714,53.57142857142857,15,7.5
Ben Stokes,8,8,16,1,0,100.0,https://www.espncricinfo.com/cricketers/ben-stokes-311158,2,108.33,1,4,50.0,53.57142857142857,15,7.5
Bhanuka Rajapaksa,20,26,73,1,0,76.92,https://www.espncricinfo.com/cricketers/bhanuka-rajapaksa-342619,4,83.2925,1,4,20.0,28.0,71,17.75
Bhanuka Rajapaksa,50,32,47,5,2,156.25,https://www.espncricinfo.com/cricketers/bhanuka-rajapaksa-342619,4,83.2925,7,32,64.0,28.0,71,17.75
Bhanuka Rajapaksa,0,3,11,0,0,0.0,https://www.espncricinfo.com/cricketers/bhanuka-rajapaksa-342619,4,83.2925,0,0,,28.0,71,17.75
Bhanuka Rajapaksa,1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/bhanuka-rajapaksa-342619,4,83.2925,0,0,0.0,28.0,71,17.75
Bhuvneshwar Kumar,27,26,51,3,0,103.84,https://www.espncricinfo.com/cricketers/bhuvneshwar-kumar-326016,5,88.768,3,12,44.44444444444444,31.11111111111111,36,7.2
Bhuvneshwar Kumar,5,5,16,1,0,100.0,https://www.espncricinfo.com/cricketers/bhuvneshwar-kumar-326016,5,88.768,1,4,80.0,31.11111111111111,36,7.2
Bhuvneshwar Kumar,2,5,16,0,0,40.0,https://www.espncricinfo.com/cricketers/bhuvneshwar-kumar-326016,5,88.768,0,0,0.0,31.11111111111111,36,7.2
Bhuvneshwar Kumar,0,0,4,0,0,0.0,https://www.espncricinfo.com/cricketers/bhuvneshwar-kumar-326016,5,88.768,0,0,,31.11111111111111,36,7.2
Bhuvneshwar Kumar,2,1,6,0,0,200.0,https://www.espncricinfo.com/cricketers/bhuvneshwar-kumar-326016,5,88.768,0,0,0.0,31.11111111111111,36,7.2
Bhuvneshwar Kumar (c),6,10,20,0,0,60.0,https://www.espncricinfo.com/cricketers/bhuvneshwar-kumar-326016,1,60.0,0,0,0.0,0.0,6,6.0
Cameron Green,1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,0,0,0.0,47.83403315769063,452,28.25
Cameron Green,30,20,54,2,2,150.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,4,20,66.66666666666666,47.83403315769063,452,28.25
Cameron Green,5,4,6,1,0,125.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,1,4,80.0,47.83403315769063,452,28.25
Cameron Green,12,11,23,1,0,109.09,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,1,4,33.33333333333333,47.83403315769063,452,28.25
Cameron Green,67,43,64,6,3,155.81,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,9,42,62.68656716417911,47.83403315769063,452,28.25
Cameron Green,100,47,85,8,8,212.76,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,16,80,80.0,47.83403315769063,452,28.25
Cameron Green,3,3,18,0,0,100.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,0,0,0.0,47.83403315769063,452,28.25
Cameron Green,17,8,20,1,1,212.5,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,2,10,58.82352941176471,47.83403315769063,452,28.25
Cameron Green,23,18,29,4,0,127.77,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,4,16,69.56521739130434,47.83403315769063,452,28.25
Cameron Green,64,40,75,6,2,160.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,8,36,56.25,47.83403315769063,452,28.25
Cameron Green,4,6,17,0,0,66.66,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,0,0,0.0,47.83403315769063,452,28.25
Cameron Green,33,26,43,0,3,126.92,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,3,18,54.54545454545454,47.83403315769063,452,28.25
Cameron Green,44,26,47,4,2,169.23,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,6,28,63.63636363636363,47.83403315769063,452,28.25
Cameron Green,41,23,38,6,1,178.26,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,7,30,73.17073170731707,47.83403315769063,452,28.25
Cameron Green,6,4,10,1,0,150.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,1,4,66.66666666666666,47.83403315769063,452,28.25
Cameron Green,2,2,4,0,0,100.0,https://www.espncricinfo.com/cricketers/cameron-green-1076713,16,140.25,0,0,0.0,47.83403315769063,452,28.25
Chetan Sakariya,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/chetan-sakariya-1131754,2,50.0,0,0,,100.0,4,2.0
Chetan Sakariya,4,4,5,1,0,100.0,https://www.espncricinfo.com/cricketers/chetan-sakariya-1131754,2,50.0,1,4,100.0,100.0,4,2.0
Chris Jordan,4,7,7,0,0,57.14,https://www.espncricinfo.com/cricketers/chris-jordan-288992,2,48.57,0,0,0.0,0.0,6,3.0
Chris Jordan,2,5,7,0,0,40.0,https://www.espncricinfo.com/cricketers/chris-jordan-288992,2,48.57,0,0,0.0,0.0,6,3.0
Darshan Nalkande,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/darshan-nalkande-1111917,1,0.0,0,0,,,0,0.0
Dasun Shanaka,0,3,5,0,0,0.0,https://www.espncricinfo.com/cricketers/dasun-shanaka-437316,3,78.27333333333333,0,0,,51.63398692810458,26,8.666666666666666
Dasun Shanaka,17,16,12,1,1,106.25,https://www.espncricinfo.com/cricketers/dasun-shanaka-437316,3,78.27333333333333,2,10,58.82352941176471,51.63398692810458,26,8.666666666666666
Dasun Shanaka,9,7,12,1,0,128.57,https://www.espncricinfo.com/cricketers/dasun-shanaka-437316,3,78.27333333333333,1,4,44.44444444444444,51.63398692810458,26,8.666666666666666
David Miller,32,18,32,2,2,177.77,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,4,20,62.5,44.25446205289719,259,19.923076923076923
David Miller,6,12,28,0,0,50.0,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,0,0,0.0,44.25446205289719,259,19.923076923076923
David Miller,7,5,8,1,0,140.0,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,1,4,57.14285714285714,44.25446205289719,259,19.923076923076923
David Miller,41,26,47,4,2,157.69,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,6,28,68.29268292682927,44.25446205289719,259,19.923076923076923
David Miller,2,3,13,0,0,66.66,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,0,0,0.0,44.25446205289719,259,19.923076923076923
David Miller,21,12,19,2,1,175.0,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,3,14,66.66666666666666,44.25446205289719,259,19.923076923076923
David Miller,46,30,43,3,2,153.33,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,5,24,52.17391304347826,44.25446205289719,259,19.923076923076923
David Miller,46,22,47,2,4,209.09,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,6,32,69.56521739130434,44.25446205289719,259,19.923076923076923
David Miller,4,6,11,0,0,66.66,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,0,0,0.0,44.25446205289719,259,19.923076923076923
David Miller,17,18,-,1,0,94.44,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,1,4,23.52941176470588,44.25446205289719,259,19.923076923076923
David Miller,0,3,9,0,0,0.0,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,0,0,,44.25446205289719,259,19.923076923076923
David Miller,6,7,12,1,0,85.71,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,1,4,66.66666666666666,44.25446205289719,259,19.923076923076923
David Miller,31,16,28,2,2,193.75,https://www.espncricinfo.com/cricketers/david-miller-321777,13,120.77692307692307,4,20,64.51612903225806,44.25446205289719,259,19.923076923076923
David Warner (c),0,2,2,0,0,0.0,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,0,0,,62.32433688169956,516,36.857142857142854
David Warner (c),0,2,2,0,0,0.0,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,0,0,,62.32433688169956,516,36.857142857142854
David Warner (c),21,20,39,2,1,105.0,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,3,14,66.66666666666666,62.32433688169956,516,36.857142857142854
David Warner (c),37,32,48,7,0,115.62,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,7,28,75.67567567567568,62.32433688169956,516,36.857142857142854
David Warner (c),54,27,49,10,1,200.0,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,11,46,85.18518518518519,62.32433688169956,516,36.857142857142854
David Warner (c),56,48,87,7,0,116.66,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,7,28,50.0,62.32433688169956,516,36.857142857142854
David Warner (c),2,2,10,0,0,100.0,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,0,0,0.0,62.32433688169956,516,36.857142857142854
David Warner (c),57,41,58,11,0,139.02,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,11,44,77.19298245614034,62.32433688169956,516,36.857142857142854
David Warner (c),19,13,33,4,0,146.15,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,4,16,84.21052631578947,62.32433688169956,516,36.857142857142854
David Warner (c),22,14,26,3,1,157.14,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,4,18,81.81818181818183,62.32433688169956,516,36.857142857142854
David Warner (c),86,58,92,7,5,148.27,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,12,58,67.44186046511628,62.32433688169956,516,36.857142857142854
David Warner (c),46,31,53,5,2,148.38,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,7,32,69.56521739130434,62.32433688169956,516,36.857142857142854
David Warner (c),65,55,102,7,0,118.18,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,7,28,43.07692307692308,62.32433688169956,516,36.857142857142854
David Warner (c),51,47,94,6,0,108.51,https://www.espncricinfo.com/cricketers/david-warner-219889,14,114.495,6,24,47.05882352941176,62.32433688169956,516,36.857142857142854
David Wiese,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/david-wiese-221140,3,194.44333333333336,0,0,0.0,58.333333333333336,21,7.0
David Wiese,12,3,5,0,2,400.0,https://www.espncricinfo.com/cricketers/david-wiese-221140,3,194.44333333333336,2,12,100.0,58.333333333333336,21,7.0
David Wiese,8,6,13,0,1,133.33,https://www.espncricinfo.com/cricketers/david-wiese-221140,3,194.44333333333336,1,6,75.0,58.333333333333336,21,7.0
David Willey,20,20,28,2,0,100.0,https://www.espncricinfo.com/cricketers/david-willey-308251,3,136.66666666666666,2,8,40.0,58.78787878787879,35,11.666666666666666
David Willey,11,10,16,1,0,110.0,https://www.espncricinfo.com/cricketers/david-willey-308251,3,136.66666666666666,1,4,36.36363636363637,58.78787878787879,35,11.666666666666666
David Willey,4,2,8,1,0,200.0,https://www.espncricinfo.com/cricketers/david-willey-308251,3,136.66666666666666,1,4,100.0,58.78787878787879,35,11.666666666666666
Deepak Chahar,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/deepak-chahar-447261,1,50.0,0,0,0.0,0.0,1,1.0
Deepak Hooda,2,2,4,0,0,100.0,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,11,6,12,2,0,183.33,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,2,8,72.72727272727273,20.24050024050024,84,7.0
Deepak Hooda,7,8,10,0,1,87.5,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,1,6,85.71428571428571,20.24050024050024,84,7.0
Deepak Hooda,15,13,26,0,1,115.38,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,1,6,40.0,20.24050024050024,84,7.0
Deepak Hooda,9,10,19,1,0,90.0,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,1,4,44.44444444444444,20.24050024050024,84,7.0
Deepak Hooda,17,18,31,0,0,94.44,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,2,6,6,0,0,33.33,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,11,11,24,0,0,100.0,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,1,2,13,0,0,50.0,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,2,4,7,0,0,50.0,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,5,7,12,0,0,71.42,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Deepak Hooda,2,3,7,0,0,66.66,https://www.espncricinfo.com/cricketers/deepak-hooda-497121,12,86.83833333333332,0,0,0.0,20.24050024050024,84,7.0
Devdutt Padikkal,52,34,48,7,1,152.94,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,8,34,65.38461538461539,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,2,5,10,0,0,40.0,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,0,0,0.0,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,21,26,47,1,0,80.76,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,1,4,19.047619047619047,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,26,21,36,4,0,123.8,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,4,16,61.53846153846154,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,4,4,16,1,0,100.0,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,1,4,100.0,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,2,4,6,0,0,50.0,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,0,0,0.0,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,27,13,22,5,0,207.69,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,5,20,74.07407407407408,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,51,30,38,5,3,170.0,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,8,38,74.50980392156863,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,38,26,33,5,0,146.15,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,5,20,52.63157894736842,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,26,25,38,2,2,104.0,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,4,20,76.92307692307693,50.67659665182885,261,23.727272727272727
Devdutt Padikkal,12,12,30,1,0,100.0,https://www.espncricinfo.com/cricketers/devdutt-padikkal-1119026,11,115.94,1,4,33.33333333333333,50.67659665182885,261,23.727272727272727
Devon Conway,92,52,103,16,1,176.92,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,17,70,76.08695652173914,52.321989117158175,672,44.8
Devon Conway,44,42,83,4,0,104.76,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,4,16,36.36363636363637,52.321989117158175,672,44.8
Devon Conway,10,13,28,1,0,76.92,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,1,4,40.0,52.321989117158175,672,44.8
Devon Conway,0,4,4,0,0,0.0,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,0,0,,52.321989117158175,672,44.8
Devon Conway,56,40,56,4,3,140.0,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,7,34,60.71428571428571,52.321989117158175,672,44.8
Devon Conway,8,16,28,1,0,50.0,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,1,4,50.0,52.321989117158175,672,44.8
Devon Conway,50,38,82,6,0,131.57,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,6,24,48.0,52.321989117158175,672,44.8
Devon Conway,77,57,84,12,1,135.08,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,13,54,70.12987012987013,52.321989117158175,672,44.8
Devon Conway,83,45,73,6,6,184.44,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,12,60,72.28915662650603,52.321989117158175,672,44.8
Devon Conway,30,28,51,3,0,107.14,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,3,12,40.0,52.321989117158175,672,44.8
Devon Conway,47,29,62,5,2,162.06,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,7,32,68.08510638297872,52.321989117158175,672,44.8
Devon Conway,47,25,34,4,2,188.0,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,6,28,59.57446808510638,52.321989117158175,672,44.8
Devon Conway,87,52,90,11,3,167.3,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,14,62,71.26436781609196,52.321989117158175,672,44.8
Devon Conway,1,6,-,0,0,16.66,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,0,0,0.0,52.321989117158175,672,44.8
Devon Conway,40,34,74,4,0,117.64,https://www.espncricinfo.com/cricketers/devon-conway-379140,15,117.23266666666667,4,16,40.0,52.321989117158175,672,44.8
Dhruv Jurel,34,16,35,2,2,212.5,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,4,20,58.82352941176471,46.16339869281046,152,13.818181818181818
Dhruv Jurel,32,15,32,3,2,213.33,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,5,24,75.0,46.16339869281046,152,13.818181818181818
Dhruv Jurel,1,7,6,0,0,14.28,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,0,0,0.0,46.16339869281046,152,13.818181818181818
Dhruv Jurel,34,15,32,3,2,226.66,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,5,24,70.58823529411765,46.16339869281046,152,13.818181818181818
Dhruv Jurel,10,4,11,0,1,250.0,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,1,6,60.0,46.16339869281046,152,13.818181818181818
Dhruv Jurel,4,6,15,0,0,66.66,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,0,0,0.0,46.16339869281046,152,13.818181818181818
Dhruv Jurel,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,0,0,,46.16339869281046,152,13.818181818181818
Dhruv Jurel,9,8,13,1,0,112.5,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,1,4,44.44444444444444,46.16339869281046,152,13.818181818181818
Dhruv Jurel,8,3,7,0,1,266.66,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,1,6,75.0,46.16339869281046,152,13.818181818181818
Dhruv Jurel,2,3,6,0,0,66.66,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,0,0,0.0,46.16339869281046,152,13.818181818181818
Dhruv Jurel,18,10,19,2,1,180.0,https://www.espncricinfo.com/cricketers/dhruv-jurel-1175488,11,146.29545454545453,3,14,77.77777777777779,46.16339869281046,152,13.818181818181818
Dinesh Karthik,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/dinesh-karthik-30045,1,0.0,0,0,,,0,0.0
